% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    TempCtrl:TempStatus.SetTemp[1]" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=3000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    TempCtrl:TempStatus.CoolOn[1]" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=3000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    TempCtrl:TempStatus.HeatOn[1]" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=3000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    TempCtrl:TempStatus.CurrentTemp[0]" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=3000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    TempCtrl:TempStatus.CurrentTemp[1]" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=3000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    TempCtrl:TempStatus.CurrentTemp[2]" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=3000 COLS=2 COLSEP="COMMA" ,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,29.0000000000000000,0.0000000000000000,28.0000000000000000,0.0000000000000000,28.0000000000000000,
0.1999960000000000,0.0000000000000000,0.1999960000000000,0.0000000000000000,0.1999960000000000,0.0000000000000000,0.1999960000000000,29.0000000000000000,0.1999960000000000,28.0000000000000000,0.1999960000000000,28.0000000000000000,
0.3999930000000000,0.0000000000000000,0.3999930000000000,0.0000000000000000,0.3999930000000000,0.0000000000000000,0.3999930000000000,29.0000000000000000,0.3999930000000000,28.0000000000000000,0.3999930000000000,28.0000000000000000,
0.6000010000000000,0.0000000000000000,0.6000010000000000,0.0000000000000000,0.6000010000000000,0.0000000000000000,0.6000010000000000,29.0000000000000000,0.6000010000000000,28.0000000000000000,0.6000010000000000,28.0000000000000000,
0.7999950000000000,80.0000000000000000,0.7999950000000000,0.0000000000000000,0.7999950000000000,0.0000000000000000,0.7999950000000000,29.0000000000000000,0.7999950000000000,28.0000000000000000,0.7999950000000000,28.0000000000000000,
1.0000210000000000,80.0000000000000000,1.0000210000000000,0.0000000000000000,1.0000210000000000,0.0000000000000000,1.0000210000000000,29.0000000000000000,1.0000210000000000,28.0000000000000000,1.0000210000000000,28.0000000000000000,
1.1999960000000001,80.0000000000000000,1.1999960000000001,0.0000000000000000,1.1999960000000001,0.0000000000000000,1.1999960000000001,29.0000000000000000,1.1999960000000001,28.0000000000000000,1.1999960000000001,28.0000000000000000,
1.3999940000000002,80.0000000000000000,1.3999940000000002,0.0000000000000000,1.3999940000000002,0.0000000000000000,1.3999940000000002,29.0000000000000000,1.3999940000000002,28.0000000000000000,1.3999940000000002,28.0000000000000000,
1.5999960000000000,80.0000000000000000,1.5999960000000000,0.0000000000000000,1.5999960000000000,0.0000000000000000,1.5999960000000000,29.0000000000000000,1.5999960000000000,28.0000000000000000,1.5999960000000000,28.0000000000000000,
1.7999930000000000,80.0000000000000000,1.7999930000000000,0.0000000000000000,1.7999930000000000,1.0000000000000000,1.7999930000000000,29.0000000000000000,1.7999930000000000,28.0000000000000000,1.7999930000000000,28.0000000000000000,
